seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13484,2025,NED.1,148,325410,11,10,3,10,0,0,0,2,0,5,14,2,0,0,5,2025-12-02 06:04:41
13484,2025,NED.1,153,325549,5,2,2,4,1,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:04:38
13484,2025,NED.1,139,325609,13,5,0,10,2,0,0,2,0,12,25,4,0,0,13,2025-12-02 06:04:37
13484,2025,NED.1,139,326230,4,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:37
13484,2025,NED.1,2566,326258,3,2,4,0,0,0,0,0,1,1,1,0,0,0,3,2025-12-02 06:04:37
13484,2025,NED.1,146,326597,14,11,13,7,1,0,0,1,2,6,11,3,0,0,10,2025-12-02 06:04:40
13484,2025,NED.1,142,328541,10,2,2,8,0,0,0,1,0,3,10,2,0,0,10,2025-12-02 06:04:39
13484,2025,NED.1,140,329972,13,0,11,21,6,0,0,0,0,0,1,0,0,0,18,2025-12-02 06:04:37
13484,2025,NED.1,2565,330425,12,0,0,2,0,0,0,0,0,0,0,0,0,58,26,2025-12-02 06:04:41
13484,2025,NED.1,3735,330546,12,1,9,12,2,0,0,1,2,5,6,3,0,0,18,2025-12-02 06:04:42
13484,2025,NED.1,142,332362,3,3,0,0,0,0,0,0,1,1,2,1,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,140,332465,8,2,7,6,1,0,0,1,2,7,21,3,0,0,9,2025-12-02 06:04:37
13484,2025,NED.1,140,332466,12,0,0,1,0,0,0,0,0,0,0,0,0,34,17,2025-12-02 06:04:37
13484,2025,NED.1,2566,332656,14,0,25,10,2,0,0,1,2,6,15,2,0,0,23,2025-12-02 06:04:37
13484,2025,NED.1,3735,332709,14,0,8,12,0,0,0,0,0,1,4,1,0,0,21,2025-12-02 06:04:42
13484,2025,NED.1,147,332960,10,2,12,18,1,0,0,0,1,0,2,0,0,0,13,2025-12-02 06:04:40
13484,2025,NED.1,139,333312,10,4,9,3,1,0,0,1,0,3,10,0,0,0,10,2025-12-02 06:04:37
13484,2025,NED.1,148,333399,5,3,2,2,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:04:41
13484,2025,NED.1,2565,333618,14,2,11,8,2,0,0,2,0,0,3,0,0,0,24,2025-12-02 06:04:41
13484,2025,NED.1,2565,333760,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,146,333779,9,4,3,4,1,0,0,0,0,1,2,1,0,0,7,2025-12-02 06:04:40
13484,2025,NED.1,2566,334064,6,6,2,1,0,0,0,0,0,1,2,1,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,3706,334352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,3735,334533,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:03:10
13484,2025,NED.1,147,335203,9,8,1,1,0,0,0,1,0,0,1,0,0,0,8,2025-12-02 06:04:40
13484,2025,NED.1,139,336542,2,2,3,0,2,0,0,0,0,1,1,0,0,0,0,2025-10-01 05:09:23
13484,2025,NED.1,2565,336542,7,4,4,1,2,1,0,0,0,1,1,0,0,0,5,2025-12-02 06:04:41
13484,2025,NED.1,3708,336728,7,0,5,6,1,0,0,1,0,2,6,0,0,0,17,2025-12-02 06:04:40
13484,2025,NED.1,3708,336781,6,0,0,0,0,0,0,0,0,0,0,0,0,21,16,2025-12-02 06:04:40
13484,2025,NED.1,142,337084,11,2,5,7,2,0,0,3,0,2,12,0,0,0,9,2025-12-02 06:04:39
13484,2025,NED.1,145,337088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,151,337603,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:41
13484,2025,NED.1,147,337855,11,3,12,12,2,0,0,5,4,11,20,2,0,0,11,2025-12-02 06:04:40
13484,2025,NED.1,140,338775,7,0,5,9,0,0,0,0,0,2,9,1,0,0,8,2025-12-02 06:04:37
13484,2025,NED.1,3706,338861,14,5,17,22,3,0,0,1,0,9,16,5,0,0,19,2025-12-02 06:04:39
13484,2025,NED.1,140,338959,11,3,10,14,0,0,0,2,2,8,22,2,0,0,12,2025-12-02 06:04:37
13484,2025,NED.1,152,339899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,141,339952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,153,340232,7,5,1,2,0,0,0,1,0,1,7,0,0,0,10,2025-12-02 06:04:38
13484,2025,NED.1,148,340252,6,0,9,3,1,0,0,0,0,6,8,3,0,0,7,2025-12-02 06:04:41
13484,2025,NED.1,140,340532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,3708,340557,10,4,1,5,1,0,0,0,0,1,5,0,0,0,11,2025-12-02 06:04:40
13484,2025,NED.1,153,340665,14,4,4,9,2,0,0,2,2,9,27,1,0,0,15,2025-12-02 06:04:38
13484,2025,NED.1,147,340685,5,5,2,3,0,0,0,0,1,2,4,1,0,0,2,2025-12-02 06:04:40
13484,2025,NED.1,152,340691,5,2,2,3,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:38
13484,2025,NED.1,142,341711,13,0,6,15,0,1,0,3,2,13,34,5,0,0,14,2025-12-02 06:04:39
13484,2025,NED.1,147,341715,14,0,15,20,1,0,0,1,0,2,11,1,0,0,23,2025-12-02 06:04:40
13484,2025,NED.1,151,342952,8,1,5,8,0,0,0,0,2,3,13,1,0,0,15,2025-12-02 06:04:41
13484,2025,NED.1,142,343202,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,2566,343207,12,0,9,12,1,0,0,2,1,6,21,1,0,0,17,2025-12-02 06:04:37
13484,2025,NED.1,148,343607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,140,343924,4,1,1,3,0,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:04:37
13484,2025,NED.1,142,344195,5,4,4,2,1,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:04:39
13484,2025,NED.1,2566,344197,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,3706,344853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,141,345176,6,6,0,0,0,0,0,0,1,0,1,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,142,345509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,152,345579,4,2,1,2,1,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:04:38
13484,2025,NED.1,143,345794,14,0,18,18,2,0,0,0,0,0,9,0,0,0,22,2025-12-02 06:04:39
13484,2025,NED.1,140,346269,4,4,1,3,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:37
13484,2025,NED.1,143,346817,9,7,6,1,4,0,0,0,0,1,7,0,0,0,7,2025-12-02 06:04:39
13484,2025,NED.1,147,346896,14,0,23,19,3,0,0,2,2,7,22,3,0,0,22,2025-12-02 06:04:40
13484,2025,NED.1,3706,346985,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:39
13484,2025,NED.1,3706,347026,10,7,4,2,1,0,0,1,0,2,4,0,0,0,8,2025-12-02 06:04:39
13484,2025,NED.1,145,347069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
