seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13499,2025,BEL.1,131235,376145,9,6,8,3,1,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:05:22
13499,2025,BEL.1,3610,377891,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:05:20
13499,2025,BEL.1,7879,378556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,17544,378866,13,0,20,4,2,0,0,0,0,3,6,0,0,0,12,2025-12-02 06:05:20
13499,2025,BEL.1,3611,379297,7,6,4,6,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:21
13499,2025,BEL.1,3611,379423,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,606,379483,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:21
13499,2025,BEL.1,4691,379959,16,0,18,8,3,0,0,1,0,11,20,2,0,0,20,2025-12-02 06:05:24
13499,2025,BEL.1,3616,381685,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:23
13499,2025,BEL.1,131235,382451,11,6,7,6,2,0,0,0,0,3,15,0,0,0,4,2025-12-02 06:05:22
13499,2025,BEL.1,17544,382742,12,1,13,4,1,0,0,0,0,3,7,1,0,0,13,2025-12-02 06:05:20
13499,2025,BEL.1,5579,382815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,606,382887,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,3610,384108,10,3,8,10,0,1,0,0,0,2,6,1,0,0,12,2025-12-02 06:05:20
13499,2025,BEL.1,5579,384411,7,6,5,6,0,0,0,1,0,0,2,0,0,0,3,2025-12-02 06:05:22
13499,2025,BEL.1,559,384509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,3610,384986,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,5807,385284,11,4,16,5,4,0,0,2,0,0,2,0,0,0,5,2025-12-02 06:05:24
13499,2025,BEL.1,4691,385479,10,2,8,14,0,0,0,0,0,0,3,0,0,0,9,2025-12-02 06:05:24
13499,2025,BEL.1,3610,386076,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,4691,386239,5,2,3,2,0,1,0,0,0,2,3,1,0,0,3,2025-12-02 06:05:24
13499,2025,BEL.1,570,386578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,441,386884,16,1,27,14,3,0,0,1,0,1,15,1,0,0,11,2025-12-02 06:05:19
13499,2025,BEL.1,936,387173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,936,387175,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,7879,387507,5,5,2,2,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:05:21
13499,2025,BEL.1,938,387927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,5579,388062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,559,388122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-10 04:41:23
13499,2025,BEL.1,3616,388157,4,3,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:23
13499,2025,BEL.1,131235,388196,7,7,3,3,0,0,0,0,0,2,7,0,0,0,1,2025-12-02 06:05:22
