seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,20062,301685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,302566,9,1,11,5,2,0,1,0,0,2,8,0,0,0,18,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,303336,9,2,4,5,1,0,0,0,0,1,3,1,0,0,11,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,304854,9,0,6,9,1,0,0,0,0,1,4,0,0,0,17,2025-12-02 06:04:43
13646,2025,ENG.W.1,19257,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19972,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-29 06:08:47
13646,2025,ENG.W.1,21053,305983,9,1,8,6,0,0,0,0,0,0,3,0,0,0,16,2025-12-02 06:04:44
13646,2025,ENG.W.1,19971,305989,7,2,1,3,0,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,306881,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,306883,5,3,3,3,0,0,0,0,0,1,3,1,0,0,3,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,309858,7,0,8,4,1,0,0,1,1,1,6,0,0,0,7,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,309903,9,0,0,2,0,0,1,0,0,0,0,0,0,25,8,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,309904,9,0,5,4,0,0,0,4,2,4,9,2,0,0,9,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,309905,8,0,10,7,2,0,0,2,0,4,9,1,0,0,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,19976,309906,9,0,4,2,1,0,1,1,1,4,4,2,0,0,10,2025-12-02 06:04:42
